trip_id,start_lat,start_lon,end_lat,end_lon,straight_m,path_m,path_over_straight,n_points,start_ts,end_ts,duration_s,anomaly_score,is_anomalous,start_cluster
-1249033413321531457,51.0965663,71.4308999,51.089673,71.42676,819.2135483154185,19505.650920446973,23.81021524919506,94,,,,22.81021524919506,True,0
-1244864305782328198,51.0834361,71.4082904,51.0832593,71.4096986,100.3101387936355,107854.70020772133,1075.212351461371,305,,,,1074.212351461371,True,0
-1244562399994735912,51.08873,71.42669,51.08877,71.42675,6.110974426265405,76635.88781612803,12540.698499201944,201,,,,12539.698499201944,True,0
-1243838389729203935,51.0765009,71.4202228,51.0773,71.4205017,90.96703955781628,4895.729589777217,53.81871954473817,28,,,,52.81871954473817,True,0
-1232447528700685307,51.0995297,71.4117634,51.0917702,71.409696,874.8123501828585,166133.05066562595,189.9070705059203,533,,,,188.9070705059203,True,0
-1225084187646798316,51.07994,71.42145,51.07864,71.41832,262.11706987326346,70812.41974319864,270.155697137303,168,,,,269.155697137303,True,0
-1224688343383470223,51.0985017,71.4310902,51.0978875,71.4309601,68.89750387726397,183730.43193082983,2666.721166823875,231,,,,2665.721166823875,True,0
-1223779152701339186,51.0960143,71.4266678,51.0938805,71.4256428,247.82986807227766,340267.27585106285,1372.9873582139282,542,,,,1371.9873582139282,True,0
-1221603352847850990,51.0863403,71.4022884,51.0897484,71.4026464,379.7874339546948,37672.46421633303,99.19355104525921,92,,,,98.19355104525921,True,0
-1215161294361244438,51.0978905,71.4209554,51.0898038,71.4347396,1317.2748567763786,204377.7347621817,155.1519287799456,322,,,,154.1519287799456,True,0
-1202608739185684172,51.095353,71.4276405,51.0908483,71.4119719,1203.4408666092822,92067.89765410131,76.50388166848977,138,,,,75.50388166848977,True,0
-1198817506629695907,51.09738,71.41452,51.10098,71.40673,675.3741420460808,103946.70695431432,153.9098115888808,224,,,,152.9098115888808,True,0
-1197429955994116022,51.0979779,71.4057268,51.0955741,71.4259055,1434.22924467009,181238.0199116603,126.36614445367117,237,,,,125.36614445367117,True,0
-1194845828271422489,51.1016481,71.4145072,51.1008988,71.4213229,483.1404616278346,10139.0472156453,20.9857133088875,39,,,,19.9857133088875,True,0
-1186713624536991904,51.0989467,71.42749,51.0874344,71.4286206,1282.5420871353642,556931.340944979,434.24020664219995,988,,,,433.24020664219995,True,0
-1186627069880501706,51.084748,71.4010509,51.0890251,71.402328,483.8845971084227,79075.07746855308,163.41722373699557,170,,,,162.41722373699557,True,0
-1176900101147654730,51.0874518,71.4019669,51.0832098,71.4004395,483.60357272734825,30333.15750551359,62.723187371105666,63,,,,61.723187371105666,True,0
-1172694961331174618,51.0794108,71.4219355,51.0794401,71.4217553,13.003073306572794,7559.338823225936,581.3501658415507,39,,,,580.3501658415507,True,0
-1171505460693699798,51.0824311,71.4006507,51.0894511,71.4371871,2668.6902468587487,68057.11153707038,25.502064773976212,107,,,,24.502064773976212,True,0
-1167276561421957718,51.1011803,71.4222388,51.101295,71.4223596,15.2909029558969,1840.2182328516228,120.34725733066973,5,,,,119.34725733066973,True,0
-1159634199970065175,51.0997117,71.4072997,51.099547,71.4078215,40.77931648970242,3106.305542918917,76.17355586877775,36,,,,75.17355586877775,True,0
-1159112112433551793,51.1017883,71.4124892,51.1012804,71.4166852,298.3750350210723,3770.8770062103845,12.638044620402214,21,,,,11.638044620402214,True,0
-1154616650597602418,51.0881244,71.4216928,51.0895451,71.411408,735.4889121063255,283740.25516946445,385.78454480962415,430,,,,384.78454480962415,True,0
-1152316018325454415,51.0984683,71.4120383,51.092999,71.4150321,643.0901554114512,415867.57761131926,646.6707258879524,787,,,,645.6707258879524,True,0
-1149892697305365065,51.0783,71.42086,51.08028,71.41662,369.05989046523047,90569.28254885421,245.40537969239668,213,,,,244.40537969239668,True,0
-1149631770324219896,51.0868717,71.4101067,51.0867385,71.4112643,82.1993906848187,197744.5236531183,2405.6689715783923,427,,,,2404.6689715783923,True,0
-1148784557447124952,51.0983809,71.4079666,51.0974686,71.4126418,341.86422710416537,131973.70899051084,386.04129513176207,310,,,,385.04129513176207,True,0
-1139800267417947795,51.0818701,71.4299156,51.08124,71.4293766,79.53980586532127,97800.85904501629,1229.5838288895886,231,,,,1228.5838288895886,True,0
-1137283420165374068,51.098203,71.411565,51.0979965,71.4173355,403.60295940141987,97579.59753342048,241.7712637145673,276,,,,240.7712637145673,True,0
-1133026454087232526,51.09808,71.40828,51.0951,71.40563,379.53231670884406,544908.0337731028,1435.735534982455,1611,,,,1434.735534982455,True,0
-1132969031464951974,51.0895339,71.402552,51.09648,71.4200067,1443.0776630444486,104207.84115252364,72.21221963388807,130,,,,71.21221963388807,True,0
-1132243204709652346,51.09705,71.41111,51.09154,71.40923,626.5929405604096,147274.31747483852,235.03986071582602,287,,,,234.03986071582602,True,0
-1121163120571830572,51.0898,71.40268,51.1006,71.424,1912.8125289634204,97565.57123910415,51.0063426299159,173,,,,50.0063426299159,True,0
-1120026293686425804,51.100981,71.4202026,51.099452,71.4294815,669.843959926986,3439.7849116996294,5.135203297309079,18,,,,4.135203297309079,True,0
-1116127846444971236,51.0993236,71.4282491,51.0946446,71.4337559,646.9674808298408,24526.60651638177,37.91010714313247,63,,,,36.91010714313247,True,0
-1113513136597606408,51.0965164,71.4213512,51.0964627,71.4213534,5.973143567426007,5.973143567426007,1.0,2,,,,0.0,True,0
-1109008374780069331,51.09558,71.42612,51.10097,71.40594,1531.3084888138258,26147.121991886153,17.075019294211646,26,,,,16.075019294211646,True,0
-1105783186332077260,51.0870809,71.4024874,51.0870792,71.402496,0.6297159335722455,3.8884792443153935,6.174973566663419,9,,,,5.174973566663419,True,0
-1105684401570485248,51.0799841,71.4183296,51.0944741,71.410428,1703.113861194533,286042.74217992934,167.95280027801792,428,,,,166.95280027801792,True,0
-1104029711124232317,51.0962458,71.4212966,51.0897464,71.4089302,1126.1234200146678,407489.87232862395,361.85187616763744,528,,,,360.85187616763744,True,0
-1102604106822427691,51.082025,71.400015,51.0978038,71.405698,1798.856955506156,48852.04956429016,27.157273075414903,105,,,,26.157273075414903,True,0
-1098881693833332335,51.0824789,71.3993302,51.0855522,71.4313627,2263.430891456401,194195.8162388388,85.79710428617673,285,,,,84.79710428617673,True,0
-1095894072754679174,51.0811622,71.4216431,51.0815531,71.4217844,44.57271655615277,136.58245151391077,3.0642613254645137,3,,,,2.0642613254645137,True,0
-1089691647010913382,51.0990314,71.4018015,51.0949858,71.4300386,2022.4834012580357,69715.82556016611,34.47040678642955,82,,,,33.47040678642955,True,0
-1088053910965907362,51.0944452,71.4340954,51.0946472,71.4240146,704.3462942304125,424066.2185977326,602.0706321186493,694,,,,601.0706321186493,True,0
-1085637805319722805,51.09087,71.42894,51.09075,71.42811,59.48327664039691,44775.56738892783,752.7421137140145,83,,,,751.7421137140145,True,0
-1085046019677226539,51.0870835,71.4192884,51.0908416,71.4275967,715.084446640551,261119.07984753267,365.15838244596654,460,,,,364.15838244596654,True,0
-1069877515168459380,51.0873572,71.4194673,51.086102,71.4176763,187.42736827726657,689615.683225726,3679.3755872704683,996,,,,3678.3755872704683,True,0
-1069560033608524904,51.0781599,71.405886,51.0818012,71.4079276,429.277801964792,142796.26543979518,332.64302227187346,267,,,,331.64302227187346,True,0
-1068944251322669231,51.09653,71.41961,51.10027,71.40411,1159.4904805954102,235495.10360764124,203.1022311513175,373,,,,202.1022311513175,True,0
-1067993326655655278,51.0818078,71.4044087,51.0824194,71.4006894,268.5587378744153,184637.8304570664,687.5137704266676,272,,,,686.5137704266676,True,0
-1064424549844394625,51.0864875,71.4253095,51.0860457,71.4303019,352.1478530703669,123601.43676928442,350.99301526789696,218,,,,349.99301526789696,True,0
-1063624893671629831,51.07912,71.43046,51.07916,71.42987,41.45540161476069,41.45540161476069,1.0,2,,,,0.0,True,0
-1062843313970953400,51.0796214,71.4205491,51.0824988,71.4003569,1446.3568663024741,51504.71624875109,35.609964213340966,85,,,,34.609964213340966,True,0
-1062082436804143769,51.102,71.41174,51.101,71.42227,743.6078794379645,32094.784703527606,43.1608991660841,33,,,,42.1608991660841,True,0
-1060567270715533640,51.0867298,71.4017406,51.0917365,71.4034901,569.9710937750591,45963.33801602776,80.64152466329693,55,,,,79.64152466329693,True,0
-1053450014825170907,51.0888084,71.4219688,51.0959924,71.4334409,1131.3794265126512,359699.43364426773,317.9299757580005,548,,,,316.9299757580005,True,0
-1051415754838105548,51.087271,71.4239945,51.0968102,71.4274837,1088.341379807901,91779.75288325037,84.32993046671632,367,,,,83.32993046671632,True,0
-1050746130490194788,51.09499,71.4267,51.09943,71.42834,506.8139657381589,120118.12790229185,237.00634951395529,138,,,,236.00634951395529,True,0
-1049717869842340175,51.0961678,71.4316659,51.0958502,71.433893,159.48282780958215,74005.42820413553,464.03383499379544,247,,,,463.03383499379544,True,0
-1048855358143264854,51.08367,71.42253,51.08632,71.42722,440.6185084794196,2458.337148444487,5.579287072910853,14,,,,4.579287072910853,True,0
-1046177707111042699,51.1012388,71.4166157,51.101255,71.4166604,3.603675611723773,29.811818942006973,8.272614450929135,7,,,,7.272614450929135,True,0
-1046141123657555028,51.09903,71.42864,51.09932,71.42846,34.60949804693594,500.551900920164,14.462847748942693,9,,,,13.462847748942693,True,0
-1045246614154960384,51.0873019,71.4239526,51.0836703,71.4246383,406.64588845630874,47769.91091071202,117.4729962032914,167,,,,116.4729962032914,True,0
-1043305101973929092,51.0824257,71.4002016,51.0832138,71.4140711,972.7710630623916,22266.34952078428,22.88960924751126,102,,,,21.88960924751126,True,0
-1041496210164027958,51.0983496,71.4058185,51.0832032,71.4004697,1725.1340098152077,42680.651947807855,24.74048491593978,64,,,,23.74048491593978,True,0
-1033250994091840978,51.09582,71.4264,51.08064,71.41223,1956.6873891917487,302373.48748092726,154.53336549883375,505,,,,153.53336549883375,True,0
-1023795691219345680,51.0949452,71.4201223,51.0957206,71.4215128,129.85772808887606,36629.02156487929,282.0704020003336,180,,,,281.0704020003336,True,0
-1022244050121569536,51.0949998,71.4266307,51.0882206,71.4241685,773.17714523278,73757.35907281893,95.3951620629097,86,,,,94.3951620629097,True,0
-1022008196614301712,51.09913,71.42813,51.07986,71.42127,2195.6386528227367,59196.37830685289,26.960892782038332,62,,,,25.960892782038332,True,0
-1020839977523931175,51.0957,71.42695,51.09482,71.43119,311.843735670152,16450.836207706085,52.75346055085329,55,,,,51.75346055085329,True,0
-1016647885340164432,51.09594,71.4111,51.07853,71.42061,2046.686713191463,64947.92891182134,31.73320493713764,98,,,,30.73320493713764,True,0
-1012125390895044560,51.082495,71.430135,51.082445,71.4300667,7.326165014655452,119728.8221308744,16342.632453864435,172,,,,16341.632453864435,True,0
-1000137888706211099,51.0792457,71.4212727,51.094544,71.4265246,1740.1950878284981,78830.27100173476,45.29967447506307,102,,,,44.29967447506307,True,0
-997925588953600372,51.0964206,71.4271078,51.080818,71.4215005,1778.583342499022,546304.319000071,307.15699733951124,671,,,,306.15699733951124,True,0
-997884238815100542,51.0822573,71.4000288,51.082149,71.3999474,13.317312251709318,523.4672536048186,39.307274899830475,9,,,,38.307274899830475,True,0
-993784614922849890,51.09517,71.41762,51.1002,71.42218,643.6008029768241,6017.217855654499,9.349301349257605,13,,,,8.349301349257605,True,0
-991227769591181348,51.08333,71.41407,51.0835,71.42171,533.9990146571405,191979.77750470952,359.51335533450765,184,,,,358.51335533450765,True,0
-990674089079515424,51.0874495,71.4019913,51.0892658,71.4026292,206.81924417535996,9013.923286101517,43.583581025268145,34,,,,42.583581025268145,True,0
-987217524666133926,51.0839481,71.4191702,51.0873933,71.4285933,761.5532909830661,141829.97154786068,186.23775017080771,241,,,,185.23775017080771,True,0
-983401043283553774,51.1004658,71.4065236,51.0989116,71.4056782,182.62306813581603,4462.843087614302,24.437455427565723,55,,,,23.437455427565723,True,0
-982474175833893556,51.1003428,71.428571,51.0862638,71.4236868,1602.241537165416,6477.2372599899945,4.042609749993819,8,,,,3.0426097499938187,True,0
-977237231302278747,51.0774321,71.426351,51.0907192,71.4254177,1478.8956611157955,94057.93273312644,63.60011406224677,158,,,,62.60011406224677,True,0
-977067264449546362,51.08789,71.42418,51.0944,71.43463,1027.9322850925673,114297.67238701646,111.19183047813672,283,,,,110.19183047813672,True,0
-971502852500953648,51.0988097,71.4047754,51.0957465,71.4252773,1471.6168920895898,47113.18717994268,32.01457351651173,84,,,,31.01457351651173,True,0
-970063729485471680,51.0908865,71.4269249,51.0909512,71.428888,137.2915718233187,32682.709498983066,238.05328371535168,114,,,,237.05328371535168,True,0
-965916696076981258,51.08493,71.40752,51.08965,71.41044,563.0739032649299,110652.33861531092,196.51477003942819,346,,,,195.51477003942819,True,0
-964411177037746185,51.0977683,71.4131083,51.0922814,71.4139372,612.8552491000075,509603.4413938724,831.523336289013,831,,,,830.523336289013,True,0
-963469363092400157,51.094132,71.4343377,51.0941536,71.4341626,12.461780871394787,122581.91621411027,9836.629088502843,290,,,,9835.629088502843,True,0
-960531522380035685,51.09855,71.4051338,51.0939789,71.4231556,1357.264687693195,114245.15194425799,84.17308206730766,380,,,,83.17308206730766,True,0
-956058473792664101,51.0997724,71.4178009,51.0998343,71.4177728,7.157175763716112,37774.07462392251,5277.790551885182,151,,,,5276.790551885182,True,0
-949635023005125423,51.0858269,71.4233437,51.0843427,71.4158776,546.9892643375298,35225.066165343815,64.39809418929937,86,,,,63.39809418929937,True,0
-948958556163244890,51.0968452,71.4173102,51.0955158,71.426364,649.2965799421489,63039.067093636906,97.08824756054247,115,,,,96.08824756054247,True,0
-937107891966039096,51.0801932,71.4167846,51.0822832,71.3999933,1195.751113435846,220776.35256745387,184.63403469730397,360,,,,183.63403469730397,True,0
-936620998143718275,51.0937384,71.409564,51.0912074,71.4122538,338.36767952981785,186331.5448588394,550.6777276061302,380,,,,549.6777276061302,True,0
-935541592082967609,51.0983158,71.4317498,51.0977441,71.4312489,72.55747549357531,82747.44457476091,1140.4399617250724,181,,,,1139.4399617250724,True,0
-935501960862658478,51.09921,71.40274,51.09875,71.40432,121.6082046769961,1937.368996255276,15.931235901402601,19,,,,14.931235901402601,True,0
-933805051639976294,51.0815292,71.3998015,51.095481,71.4337176,2831.6209923982515,327860.96910684195,115.78561184106738,443,,,,114.78561184106738,True,0
-933252634497367427,51.0922566,71.4035666,51.0969396,71.4174246,1098.9660807873433,103893.2188699928,94.53723885232156,111,,,,93.53723885232156,True,0
-931479523367973108,51.08575,71.43164,51.08613,71.42672,346.2378613303735,82765.84037331765,239.04329831319077,125,,,,238.04329831319077,True,0
-929054936410688284,51.0899601,71.4223334,51.090925,71.427095,349.4331303183258,86705.96656909854,248.1332164758142,256,,,,247.1332164758142,True,0
-923556413508249642,51.0890379,71.4025213,51.0999451,71.40645,1243.4702402562514,92829.0557300313,74.6532186495282,108,,,,73.6532186495282,True,0
-923082303279935031,51.078842,71.4261797,51.082493,71.4108738,1143.6805740808047,249284.1967402405,217.96662668734615,385,,,,216.96662668734615,True,0
-922049625686979873,51.1005293,71.4242783,51.088193,71.4021054,2068.6522453922375,112029.00899562682,54.15555429636023,129,,,,53.15555429636023,True,0
-921647653518876180,51.0937217,71.4120633,51.0906694,71.4118313,339.7867940035717,354036.0297828492,1041.9358139596436,670,,,,1040.9358139596436,True,0
-915793164966896886,51.082592,71.3987197,51.0809589,71.4115068,911.4997882426285,187044.00745577234,205.20466364165938,282,,,,204.20466364165938,True,0
-915049099359295252,51.07976,71.41821,51.09052,71.42521,1292.5068127151549,119714.93045272455,92.62228196789208,260,,,,91.62228196789208,True,0
-914929090087583299,51.08582,71.41747,51.08578,71.40445,909.4285929127336,4719.81953150058,5.18987369462825,12,,,,4.18987369462825,True,0
-914850489836880133,51.09322,71.42776,51.09963,71.42832,713.8314479646667,3493.622446319747,4.89418399298748,7,,,,3.8941839929874797,True,0
-913990935338704103,51.09434,71.43553,51.09862,71.40533,2161.947455444624,42236.49176818742,19.536317435384248,78,,,,18.536317435384248,True,0
-909884476201808324,51.0813324,71.3996593,51.0896302,71.4108389,1208.7564564509369,166376.5426975989,137.64273341389352,310,,,,136.64273341389352,True,0
-901632392589253792,51.0832794,71.4253104,51.095819,71.4271222,1400.070036827695,188754.3874212993,134.81781800643526,382,,,,133.81781800643526,True,0
